crop_rel,src_rel,pillId,side,kind,method,orig_w,orig_h,x0,y0,x1,y1,margin,img_size,mask_frac,sam_score
data/processed/cure_crops/50/bottom/customer/50_bottom_2196.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2196.jpg,50,bottom,customer,manual,2448,2448,931,999,1462,1863,0.15,384,0.016623,0.976069
data/processed/cure_crops/50/bottom/customer/50_bottom_2197.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2197.jpg,50,bottom,customer,manual,2448,2448,639,965,1669,1489,0.15,384,0.028712,1.007489
data/processed/cure_crops/50/bottom/customer/50_bottom_2198.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2198.jpg,50,bottom,customer,sam,640,640,230,199,424,487,0.15,384,0.070625,0.998717
data/processed/cure_crops/50/bottom/customer/50_bottom_2199.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2199.jpg,50,bottom,customer,sam,640,640,151,195,378,479,0.15,384,0.068323,0.993107
data/processed/cure_crops/50/bottom/customer/50_bottom_2200.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2200.jpg,50,bottom,customer,sam,640,640,231,155,498,472,0.15,384,0.081423,0.996038
data/processed/cure_crops/50/bottom/customer/50_bottom_2201.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2201.jpg,50,bottom,customer,manual,640,640,184,81,439,451,0.15,384,0.07248,0.999073
data/processed/cure_crops/50/bottom/customer/50_bottom_2202.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2202.jpg,50,bottom,customer,sam,640,640,193,256,394,542,0.15,384,0.070513,0.998767
data/processed/cure_crops/50/bottom/customer/50_bottom_2203.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2203.jpg,50,bottom,customer,manual,640,640,189,112,486,529,0.15,384,0.079094,1.000288
data/processed/cure_crops/50/bottom/customer/50_bottom_2204.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2204.jpg,50,bottom,customer,sam,640,640,255,218,529,540,0.15,384,0.082234,0.988786
data/processed/cure_crops/50/bottom/customer/50_bottom_2205.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2205.jpg,50,bottom,customer,manual,640,640,193,167,346,549,0.15,384,0.045693,0.992938
data/processed/cure_crops/50/bottom/customer/50_bottom_2206.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2206.jpg,50,bottom,customer,manual,640,640,226,72,424,459,0.15,384,0.068157,0.996621
data/processed/cure_crops/50/bottom/customer/50_bottom_2207.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2207.jpg,50,bottom,customer,manual,640,640,204,163,362,547,0.15,384,0.047563,0.989211
data/processed/cure_crops/50/bottom/customer/50_bottom_2208.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2208.jpg,50,bottom,customer,sam,640,640,203,273,392,539,0.15,384,0.060842,1.005963
data/processed/cure_crops/50/bottom/customer/50_bottom_2209.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2209.jpg,50,bottom,customer,sam,640,640,234,187,452,479,0.15,384,0.071084,0.99248
data/processed/cure_crops/50/bottom/customer/50_bottom_2210.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2210.jpg,50,bottom,customer,manual,640,640,254,96,434,484,0.15,384,0.068792,0.989206
data/processed/cure_crops/50/bottom/customer/50_bottom_2211.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2211.jpg,50,bottom,customer,sam,640,640,181,235,444,537,0.15,384,0.075308,0.99264
data/processed/cure_crops/50/bottom/customer/50_bottom_2212.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Customer/50_bottom_2212.jpg,50,bottom,customer,manual,640,640,221,124,407,511,0.15,384,0.062324,0.997128
data/processed/cure_crops/50/bottom/ref/50_ref_bottom.png,data/raw/CURE_dataset/Pill_Images/50/bottom/Reference/50_ref_bottom.bmp,50,bottom,ref,classical,2448,2448,715,732,1786,1579,0.15,384,0.044423,
data/processed/cure_crops/50/top/customer/50_top_2173.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2173.jpg,50,top,customer,sam,640,640,209,213,482,547,0.15,384,0.092129,0.981403
data/processed/cure_crops/50/top/customer/50_top_2174.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2174.jpg,50,top,customer,sam,640,640,240,169,537,510,0.15,384,0.093877,0.984977
data/processed/cure_crops/50/top/customer/50_top_2175.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2175.jpg,50,top,customer,manual,640,640,214,42,566,468,0.15,384,0.281213,0.712776
data/processed/cure_crops/50/top/customer/50_top_2176.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2176.jpg,50,top,customer,manual,640,640,162,141,357,588,0.15,384,0.071055,0.974223
data/processed/cure_crops/50/top/customer/50_top_2177.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2177.jpg,50,top,customer,manual,640,640,187,93,403,492,0.15,384,0.071301,0.984213
data/processed/cure_crops/50/top/customer/50_top_2178.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2178.jpg,50,top,customer,sam,640,640,149,247,361,543,0.15,384,0.076704,0.982113
data/processed/cure_crops/50/top/customer/50_top_2179.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2179.jpg,50,top,customer,sam,640,640,226,260,471,579,0.15,384,0.08947,0.987702
data/processed/cure_crops/50/top/customer/50_top_2180.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2180.jpg,50,top,customer,manual,640,640,206,163,400,566,0.15,384,0.06093,0.802984
data/processed/cure_crops/50/top/customer/50_top_2181.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2181.jpg,50,top,customer,sam,640,640,236,236,423,476,0.15,384,0.049138,0.989687
data/processed/cure_crops/50/top/customer/50_top_2182.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2182.jpg,50,top,customer,sam,640,640,183,255,369,531,0.15,384,0.069136,0.983862
data/processed/cure_crops/50/top/customer/50_top_2183.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2183.jpg,50,top,customer,sam,640,640,232,196,516,529,0.15,384,0.088958,0.990596
data/processed/cure_crops/50/top/customer/50_top_2184.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2184.jpg,50,top,customer,sam,640,640,213,144,414,373,0.15,384,0.0473,0.961378
data/processed/cure_crops/50/top/customer/50_top_2185.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2185.jpg,50,top,customer,sam,640,640,185,43,441,602,0.15,384,0.154419,0.986595
data/processed/cure_crops/50/top/customer/50_top_2186.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2186.jpg,50,top,customer,sam,640,640,194,109,406,383,0.15,384,0.072825,0.956564
data/processed/cure_crops/50/top/customer/50_top_2187.png,data/raw/CURE_dataset/Pill_Images/50/top/Customer/50_top_2187.jpg,50,top,customer,sam,640,640,184,134,403,561,0.15,384,0.077854,0.818709
data/processed/cure_crops/50/top/ref/50_ref_top.png,data/raw/CURE_dataset/Pill_Images/50/top/Reference/50_ref_top.bmp,50,top,ref,classical,2448,2448,425,1039,1729,1692,0.15,384,0.045643,
data/processed/cure_crops/51/bottom/customer/51_bottom_2240.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2240.jpg,51,bottom,customer,sam,2448,2448,1027,1085,1457,1527,0.15,384,0.016995,0.958546
data/processed/cure_crops/51/bottom/customer/51_bottom_2241.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2241.jpg,51,bottom,customer,manual,2448,2448,856,1183,1703,1900,0.15,384,0.021009,0.932397
data/processed/cure_crops/51/bottom/customer/51_bottom_2242.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2242.jpg,51,bottom,customer,sam,2448,2448,781,684,1583,1721,0.15,384,0.04165,0.945739
data/processed/cure_crops/51/bottom/customer/51_bottom_2243.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2243.jpg,51,bottom,customer,manual,2448,2448,686,1074,1686,1540,0.15,384,0.019334,0.984996
data/processed/cure_crops/51/bottom/customer/51_bottom_2244.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2244.jpg,51,bottom,customer,sam,2448,2448,783,748,1899,1674,0.15,384,0.050834,0.985611
data/processed/cure_crops/51/bottom/customer/51_bottom_2245.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2245.jpg,51,bottom,customer,manual,2448,2448,999,850,1533,1897,0.15,384,0.025765,0.957385
data/processed/cure_crops/51/bottom/customer/51_bottom_2246.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2246.jpg,51,bottom,customer,sam,2448,2448,717,1038,1717,1577,0.15,384,0.032842,0.919602
data/processed/cure_crops/51/bottom/customer/51_bottom_2247.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2247.jpg,51,bottom,customer,sam,2448,2448,878,788,1786,1929,0.15,384,0.052258,0.96267
data/processed/cure_crops/51/bottom/customer/51_bottom_2248.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2248.jpg,51,bottom,customer,manual,2448,2448,907,802,1706,1672,0.15,384,0.027216,0.963665
data/processed/cure_crops/51/bottom/customer/51_bottom_2249.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2249.jpg,51,bottom,customer,manual,2448,2448,827,802,1652,1852,0.15,384,0.025519,0.972067
data/processed/cure_crops/51/bottom/customer/51_bottom_2250.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2250.jpg,51,bottom,customer,manual,640,640,133,23,448,402,0.15,384,0.059023,0.633898
data/processed/cure_crops/51/bottom/customer/51_bottom_2251.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2251.jpg,51,bottom,customer,sam,640,640,106,44,430,576,0.15,384,0.149424,0.997329
data/processed/cure_crops/51/bottom/customer/51_bottom_2252.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2252.jpg,51,bottom,customer,sam,640,640,102,22,445,555,0.15,384,0.151929,0.993711
data/processed/cure_crops/51/bottom/customer/51_bottom_2253.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2253.jpg,51,bottom,customer,sam,640,640,141,18,526,536,0.15,384,0.156123,0.967422
data/processed/cure_crops/51/bottom/customer/51_bottom_2254.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2254.jpg,51,bottom,customer,sam,640,640,85,38,423,562,0.15,384,0.146218,0.971046
data/processed/cure_crops/51/bottom/customer/51_bottom_2255.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2255.jpg,51,bottom,customer,sam,640,640,181,30,551,588,0.15,384,0.169387,0.988976
data/processed/cure_crops/51/bottom/customer/51_bottom_2256.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2256.jpg,51,bottom,customer,sam,640,640,102,0,480,487,0.15,384,0.145884,0.965539
data/processed/cure_crops/51/bottom/customer/51_bottom_2257.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2257.jpg,51,bottom,customer,sam,640,640,158,33,518,576,0.15,384,0.160835,0.998704
data/processed/cure_crops/51/bottom/customer/51_bottom_2258.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2258.jpg,51,bottom,customer,manual,640,640,133,142,384,568,0.15,384,0.072844,0.979031
data/processed/cure_crops/51/bottom/customer/51_bottom_2259.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Customer/51_bottom_2259.jpg,51,bottom,customer,manual,640,640,172,24,503,431,0.15,384,0.102275,0.964571
data/processed/cure_crops/51/bottom/ref/51_ref_bottom.png,data/raw/CURE_dataset/Pill_Images/51/bottom/Reference/51_ref_bottom.bmp,51,bottom,ref,classical,2448,2448,1039,724,1644,1761,0.15,384,0.015789,
data/processed/cure_crops/51/top/customer/51_top_2214.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2214.jpg,51,top,customer,sam,2448,2448,725,594,1728,1571,0.15,384,0.047363,0.892727
data/processed/cure_crops/51/top/customer/51_top_2215.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2215.jpg,51,top,customer,manual,2448,2448,831,599,1987,1426,0.15,384,0.489733,0.696795
data/processed/cure_crops/51/top/customer/51_top_2216.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2216.jpg,51,top,customer,sam,2448,2448,991,660,1361,1719,0.15,384,0.024013,0.928711
data/processed/cure_crops/51/top/customer/51_top_2217.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2217.jpg,51,top,customer,sam,2448,2448,796,698,1841,1734,0.15,384,0.052381,0.996638
data/processed/cure_crops/51/top/customer/51_top_2218.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2218.jpg,51,top,customer,sam,2448,2448,812,731,1968,1556,0.15,384,0.049401,0.978152
data/processed/cure_crops/51/top/customer/51_top_2219.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2219.jpg,51,top,customer,sam,2448,2448,1071,479,1543,1799,0.15,384,0.055011,0.966879
data/processed/cure_crops/51/top/customer/51_top_2220.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2220.jpg,51,top,customer,manual,2448,2448,914,924,1819,1390,0.15,384,0.017042,0.9042
data/processed/cure_crops/51/top/customer/51_top_2221.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2221.jpg,51,top,customer,manual,2448,2448,1001,618,1803,1426,0.15,384,0.012953,0.440958
data/processed/cure_crops/51/top/customer/51_top_2223.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2223.jpg,51,top,customer,sam,640,640,98,188,387,474,0.15,384,0.070066,0.966729
data/processed/cure_crops/51/top/customer/51_top_2224.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2224.jpg,51,top,customer,sam,640,640,85,100,550,484,0.15,384,0.134009,0.985315
data/processed/cure_crops/51/top/customer/51_top_2225.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2225.jpg,51,top,customer,sam,640,640,83,88,532,474,0.15,384,0.129312,0.970601
data/processed/cure_crops/51/top/customer/51_top_2226.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2226.jpg,51,top,customer,sam,640,640,212,116,468,371,0.15,384,0.056951,0.9852
data/processed/cure_crops/51/top/customer/51_top_2227.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2227.jpg,51,top,customer,manual,640,640,188,177,451,535,0.15,384,0.053208,0.829918
data/processed/cure_crops/51/top/customer/51_top_2228.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2228.jpg,51,top,customer,sam,640,640,199,105,457,367,0.15,384,0.056963,0.973805
data/processed/cure_crops/51/top/customer/51_top_2229.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2229.jpg,51,top,customer,sam,640,640,84,71,531,454,0.15,384,0.125815,1.002771
data/processed/cure_crops/51/top/customer/51_top_2230.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2230.jpg,51,top,customer,sam,640,640,70,72,480,466,0.15,384,0.11645,0.985036
data/processed/cure_crops/51/top/customer/51_top_2231.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2231.jpg,51,top,customer,sam,640,640,227,163,435,410,0.15,384,0.050547,0.940758
data/processed/cure_crops/51/top/customer/51_top_2232.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2232.jpg,51,top,customer,sam,640,640,155,119,592,504,0.15,384,0.124592,0.996799
data/processed/cure_crops/51/top/customer/51_top_2233.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2233.jpg,51,top,customer,sam,640,640,258,0,452,459,0.15,384,0.104116,0.980562
data/processed/cure_crops/51/top/customer/51_top_2234.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2234.jpg,51,top,customer,manual,640,640,227,115,402,453,0.15,384,0.047869,0.981484
data/processed/cure_crops/51/top/customer/51_top_2235.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2235.jpg,51,top,customer,sam,640,640,178,94,408,520,0.15,384,0.09041,0.98845
data/processed/cure_crops/51/top/customer/51_top_2236.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2236.jpg,51,top,customer,sam,640,640,187,91,548,523,0.15,384,0.115491,0.967872
data/processed/cure_crops/51/top/customer/51_top_2237.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2237.jpg,51,top,customer,sam,640,640,90,100,543,480,0.15,384,0.127998,0.991222
data/processed/cure_crops/51/top/customer/51_top_2238.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2238.jpg,51,top,customer,manual,640,640,207,152,540,482,0.15,384,0.073599,0.96388
data/processed/cure_crops/51/top/customer/51_top_2239.png,data/raw/CURE_dataset/Pill_Images/51/top/Customer/51_top_2239.jpg,51,top,customer,sam,640,640,225,42,413,458,0.15,384,0.085098,0.907794
data/processed/cure_crops/51/top/ref/51_ref_top.png,data/raw/CURE_dataset/Pill_Images/51/top/Reference/51_ref_top.bmp,51,top,ref,manual,2448,2448,663,802,1482,1621,0.15,384,0.019159,
data/processed/cure_crops/52/bottom/customer/52_bottom_2284.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2284.jpg,52,bottom,customer,sam,2448,2448,1095,502,1680,2032,0.15,384,0.073093,0.973794
data/processed/cure_crops/52/bottom/customer/52_bottom_2285.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2285.jpg,52,bottom,customer,sam,2448,2448,918,1124,1636,1667,0.15,384,0.028315,0.987342
data/processed/cure_crops/52/bottom/customer/52_bottom_2286.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2286.jpg,52,bottom,customer,sam,2448,2448,848,843,1470,1551,0.15,384,0.027923,0.902943
data/processed/cure_crops/52/bottom/customer/52_bottom_2287.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2287.jpg,52,bottom,customer,manual,2448,2448,530,907,1802,1485,0.15,384,0.0379,0.969314
data/processed/cure_crops/52/bottom/customer/52_bottom_2289.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2289.jpg,52,bottom,customer,manual,2448,2448,831,1085,1932,1784,0.15,384,0.019661,0.418463
data/processed/cure_crops/52/bottom/customer/52_bottom_2290.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2290.jpg,52,bottom,customer,manual,2448,2448,744,870,1635,1934,0.15,384,0.029726,0.985364
data/processed/cure_crops/52/bottom/customer/52_bottom_2291.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2291.jpg,52,bottom,customer,sam,2448,2448,913,713,1888,1841,0.15,384,0.054034,0.938285
data/processed/cure_crops/52/bottom/customer/52_bottom_2292.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2292.jpg,52,bottom,customer,sam,2448,2448,830,821,1428,1471,0.15,384,0.023243,1.005237
data/processed/cure_crops/52/bottom/customer/52_bottom_2293.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2293.jpg,52,bottom,customer,manual,2448,2448,734,1020,1720,1774,0.15,384,0.025802,0.929769
data/processed/cure_crops/52/bottom/customer/52_bottom_2294.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2294.jpg,52,bottom,customer,manual,640,640,208,38,524,514,0.15,384,0.089216,0.986704
data/processed/cure_crops/52/bottom/customer/52_bottom_2295.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2295.jpg,52,bottom,customer,manual,640,640,208,41,510,495,0.15,384,0.086543,0.987381
data/processed/cure_crops/52/bottom/customer/52_bottom_2296.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2296.jpg,52,bottom,customer,sam,640,640,178,61,458,396,0.15,384,0.090452,0.986414
data/processed/cure_crops/52/bottom/customer/52_bottom_2297.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2297.jpg,52,bottom,customer,manual,640,640,144,74,416,497,0.15,384,0.08052,0.987925
data/processed/cure_crops/52/bottom/customer/52_bottom_2298.png,data/raw/CURE_dataset/Pill_Images/52/bottom/Customer/52_bottom_2298.jpg,52,bottom,customer,manual,640,640,196,140,445,595,0.15,384,0.100576,0.96993
