crop_rel,class_id,cos_resnet50,cos_vit_base_patch16_224,leaked
data/processed/cure_crops/66/bottom/customer/66_bottom_2931.png,66__bottom,0.5695314407348633,0.45848244428634644,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2932.png,66__bottom,0.5492324829101562,0.49725037813186646,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2933.png,66__bottom,0.5682660341262817,0.5695360898971558,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2934.png,66__bottom,0.5933911800384521,0.45709216594696045,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2935.png,66__bottom,0.5587093830108643,0.6037317514419556,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2936.png,66__bottom,0.6025214791297913,0.590805172920227,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2937.png,66__bottom,0.7021834254264832,0.5739609003067017,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2938.png,66__bottom,0.5445308685302734,0.5717336535453796,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2939.png,66__bottom,0.6171828508377075,0.5482642650604248,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2940.png,66__bottom,0.606727659702301,0.5837913751602173,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2941.png,66__bottom,0.6624531745910645,0.5692682862281799,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2942.png,66__bottom,0.5593299865722656,0.5227635502815247,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2943.png,66__bottom,0.586627721786499,0.6057655811309814,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2944.png,66__bottom,0.6297614574432373,0.5962744355201721,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2945.png,66__bottom,0.6292374134063721,0.5901801586151123,False
data/processed/cure_crops/66/bottom/customer/66_bottom_2946.png,66__bottom,0.6187644004821777,0.5887688994407654,False
data/processed/cure_crops/66/top/customer/66_top_2903.png,66__top,0.5682163238525391,0.7035510540008545,False
data/processed/cure_crops/66/top/customer/66_top_2904.png,66__top,0.5119225978851318,0.6858201026916504,False
data/processed/cure_crops/66/top/customer/66_top_2905.png,66__top,0.6568512916564941,0.759824275970459,False
data/processed/cure_crops/66/top/customer/66_top_2906.png,66__top,0.5817630290985107,0.7357088327407837,False
data/processed/cure_crops/66/top/customer/66_top_2907.png,66__top,0.7506051063537598,0.7847307920455933,False
data/processed/cure_crops/66/top/customer/66_top_2908.png,66__top,0.7505287528038025,0.7525293231010437,False
data/processed/cure_crops/66/top/customer/66_top_2909.png,66__top,0.6324403285980225,0.760034441947937,False
data/processed/cure_crops/66/top/customer/66_top_2910.png,66__top,0.7401082515716553,0.7407363653182983,False
data/processed/cure_crops/66/top/customer/66_top_2911.png,66__top,0.5201687812805176,0.7047437429428101,False
data/processed/cure_crops/66/top/customer/66_top_2912.png,66__top,0.6309926509857178,0.7045167684555054,False
data/processed/cure_crops/66/top/customer/66_top_2913.png,66__top,0.5918596982955933,0.6762115955352783,False
data/processed/cure_crops/66/top/customer/66_top_2914.png,66__top,0.5824838280677795,0.6410911083221436,False
data/processed/cure_crops/66/top/customer/66_top_2915.png,66__top,0.7216475009918213,0.7043302059173584,False
data/processed/cure_crops/66/top/customer/66_top_2916.png,66__top,0.6345407962799072,0.6547143459320068,False
data/processed/cure_crops/66/top/customer/66_top_2917.png,66__top,0.5635796189308167,0.6601043343544006,False
data/processed/cure_crops/66/top/customer/66_top_2918.png,66__top,0.7272511720657349,0.6363056898117065,False
data/processed/cure_crops/66/top/customer/66_top_2919.png,66__top,0.7719034552574158,0.6880718469619751,False
data/processed/cure_crops/66/top/customer/66_top_2920.png,66__top,0.6729302406311035,0.6581125259399414,False
data/processed/cure_crops/66/top/customer/66_top_2921.png,66__top,0.7161900997161865,0.6497535705566406,False
data/processed/cure_crops/66/top/customer/66_top_2922.png,66__top,0.47131508588790894,0.4125746190547943,False
data/processed/cure_crops/66/top/customer/66_top_2923.png,66__top,0.7465583086013794,0.7043370604515076,False
data/processed/cure_crops/66/top/customer/66_top_2924.png,66__top,0.5354278683662415,0.6227679252624512,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2959.png,67__bottom,0.6129604578018188,0.6684321165084839,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2960.png,67__bottom,0.6238474249839783,0.6666189432144165,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2961.png,67__bottom,0.6164387464523315,0.701494574546814,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2962.png,67__bottom,0.6644841432571411,0.8178732395172119,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2963.png,67__bottom,0.5850298404693604,0.6880604028701782,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2964.png,67__bottom,0.6080359220504761,0.6858388185501099,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2965.png,67__bottom,0.4079653024673462,0.5629260540008545,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2966.png,67__bottom,0.6077643036842346,0.4845331311225891,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2967.png,67__bottom,0.580297589302063,0.5998398065567017,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2968.png,67__bottom,0.42601141333580017,0.5936019420623779,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2969.png,67__bottom,0.4423690438270569,0.631066083908081,False
data/processed/cure_crops/67/bottom/customer/67_bottom_2970.png,67__bottom,0.4381875991821289,0.6003800630569458,False
data/processed/cure_crops/67/top/customer/67_top_2947.png,67__top,0.7258950471878052,0.6606770157814026,False
data/processed/cure_crops/67/top/customer/67_top_2948.png,67__top,0.6216937303543091,0.6259263753890991,False
data/processed/cure_crops/67/top/customer/67_top_2949.png,67__top,0.6730707287788391,0.7287991046905518,False
data/processed/cure_crops/67/top/customer/67_top_2950.png,67__top,0.7452345490455627,0.8314077854156494,False
data/processed/cure_crops/67/top/customer/67_top_2951.png,67__top,0.771956205368042,0.7775657176971436,False
data/processed/cure_crops/67/top/customer/67_top_2952.png,67__top,0.7596100568771362,0.804362416267395,False
data/processed/cure_crops/67/top/customer/67_top_2953.png,67__top,0.6633697748184204,0.7458122968673706,False
data/processed/cure_crops/67/top/customer/67_top_2954.png,67__top,0.5780621767044067,0.7177730798721313,False
data/processed/cure_crops/67/top/customer/67_top_2955.png,67__top,0.5850050449371338,0.7480789422988892,False
data/processed/cure_crops/67/top/customer/67_top_2956.png,67__top,0.5584136247634888,0.6976531147956848,False
data/processed/cure_crops/67/top/customer/67_top_2957.png,67__top,0.5990376472473145,0.7015100121498108,False
data/processed/cure_crops/67/top/customer/67_top_2958.png,67__top,0.66957026720047,0.7347762584686279,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2992.png,68__bottom,0.4766802191734314,0.7232352495193481,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2993.png,68__bottom,0.5459293127059937,0.7754781246185303,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2994.png,68__bottom,0.4944128394126892,0.7007287740707397,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2995.png,68__bottom,0.5960372686386108,0.7608138918876648,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2996.png,68__bottom,0.4841330647468567,0.7662001848220825,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2997.png,68__bottom,0.5031161308288574,0.7964223623275757,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2998.png,68__bottom,0.646833062171936,0.6753174066543579,False
data/processed/cure_crops/68/bottom/customer/68_bottom_2999.png,68__bottom,0.5123178958892822,0.7001632452011108,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3000.png,68__bottom,0.42072758078575134,0.7060867547988892,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3001.png,68__bottom,0.5426650047302246,0.46099773049354553,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3002.png,68__bottom,0.5696251392364502,0.48033469915390015,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3003.png,68__bottom,0.5544097423553467,0.4918382167816162,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3004.png,68__bottom,0.6862421035766602,0.5355628728866577,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3005.png,68__bottom,0.6799989938735962,0.5951684713363647,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3006.png,68__bottom,0.6659032106399536,0.6627752780914307,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3007.png,68__bottom,0.643811821937561,0.5787899494171143,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3008.png,68__bottom,0.6641106605529785,0.6833199858665466,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3009.png,68__bottom,0.6813929677009583,0.7001553177833557,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3010.png,68__bottom,0.670195996761322,0.7229921817779541,False
data/processed/cure_crops/68/bottom/customer/68_bottom_3011.png,68__bottom,0.6727725267410278,0.6848911046981812,False
data/processed/cure_crops/68/top/customer/68_top_2971.png,68__top,0.6183816194534302,0.7909576892852783,False
data/processed/cure_crops/68/top/customer/68_top_2972.png,68__top,0.642151951789856,0.844308078289032,False
data/processed/cure_crops/68/top/customer/68_top_2973.png,68__top,0.6303576231002808,0.8518282771110535,False
data/processed/cure_crops/68/top/customer/68_top_2974.png,68__top,0.6557405591011047,0.8607203364372253,False
data/processed/cure_crops/68/top/customer/68_top_2975.png,68__top,0.6478560566902161,0.783246636390686,False
data/processed/cure_crops/68/top/customer/68_top_2976.png,68__top,0.7004929780960083,0.828113317489624,False
data/processed/cure_crops/68/top/customer/68_top_2977.png,68__top,0.5736464262008667,0.7813743948936462,False
data/processed/cure_crops/68/top/customer/68_top_2978.png,68__top,0.6027221083641052,0.7668256163597107,False
data/processed/cure_crops/68/top/customer/68_top_2979.png,68__top,0.5535867214202881,0.5863046646118164,False
data/processed/cure_crops/68/top/customer/68_top_2980.png,68__top,0.6335880160331726,0.7033119201660156,False
data/processed/cure_crops/68/top/customer/68_top_2981.png,68__top,0.5800619721412659,0.5000990629196167,False
data/processed/cure_crops/68/top/customer/68_top_2982.png,68__top,0.6756201386451721,0.671059250831604,False
data/processed/cure_crops/68/top/customer/68_top_2983.png,68__top,0.7372109889984131,0.6918389797210693,False
data/processed/cure_crops/68/top/customer/68_top_2984.png,68__top,0.7553302645683289,0.7249284982681274,False
data/processed/cure_crops/68/top/customer/68_top_2985.png,68__top,0.719872236251831,0.5477714538574219,False
data/processed/cure_crops/68/top/customer/68_top_2986.png,68__top,0.6886175274848938,0.6048270463943481,False
data/processed/cure_crops/68/top/customer/68_top_2987.png,68__top,0.7199081778526306,0.6680969595909119,False
data/processed/cure_crops/68/top/customer/68_top_2988.png,68__top,0.7395854592323303,0.7562845349311829,False
data/processed/cure_crops/68/top/customer/68_top_2989.png,68__top,0.7418956160545349,0.7824406623840332,False
data/processed/cure_crops/68/top/customer/68_top_2990.png,68__top,0.732046365737915,0.7772322297096252,False
data/processed/cure_crops/68/top/customer/68_top_2991.png,68__top,0.7318809032440186,0.8005683422088623,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3032.png,69__bottom,0.629897952079773,0.7573387026786804,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3033.png,69__bottom,0.7485793828964233,0.746371865272522,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3034.png,69__bottom,0.6152608394622803,0.7005834579467773,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3035.png,69__bottom,0.6241364479064941,0.6845663189888,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3036.png,69__bottom,0.751275897026062,0.7219359874725342,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3037.png,69__bottom,0.43922343850135803,0.6669027805328369,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3038.png,69__bottom,0.6430280804634094,0.7432173490524292,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3039.png,69__bottom,0.618789553642273,0.6886980533599854,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3040.png,69__bottom,0.7985334396362305,0.7874537706375122,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3041.png,69__bottom,0.6182204484939575,0.6506848335266113,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3042.png,69__bottom,0.6459956169128418,0.6217864751815796,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3043.png,69__bottom,0.5815118551254272,0.675931453704834,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3044.png,69__bottom,0.5144782066345215,0.5886061191558838,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3045.png,69__bottom,0.574913501739502,0.6744345426559448,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3046.png,69__bottom,0.8162326812744141,0.8273319005966187,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3047.png,69__bottom,0.48741835355758667,0.5638478994369507,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3048.png,69__bottom,0.4949890673160553,0.5496796369552612,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3049.png,69__bottom,0.7837963700294495,0.7708330750465393,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3050.png,69__bottom,0.5832716822624207,0.6150171756744385,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3051.png,69__bottom,0.825635552406311,0.8256173133850098,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3052.png,69__bottom,0.4804820418357849,0.590342104434967,False
data/processed/cure_crops/69/bottom/customer/69_bottom_3053.png,69__bottom,0.5333598852157593,0.593564510345459,False
data/processed/cure_crops/69/top/customer/69_top_3012.png,69__top,0.6119691133499146,0.6503843665122986,False
data/processed/cure_crops/69/top/customer/69_top_3013.png,69__top,0.4915900230407715,0.6870553493499756,False
data/processed/cure_crops/69/top/customer/69_top_3014.png,69__top,0.6302932500839233,0.6852840185165405,False
data/processed/cure_crops/69/top/customer/69_top_3015.png,69__top,0.6109838485717773,0.706341564655304,False
data/processed/cure_crops/69/top/customer/69_top_3016.png,69__top,0.5503958463668823,0.7198439836502075,False
data/processed/cure_crops/69/top/customer/69_top_3017.png,69__top,0.5447922945022583,0.6789323091506958,False
data/processed/cure_crops/69/top/customer/69_top_3018.png,69__top,0.5871421694755554,0.6672468185424805,False
data/processed/cure_crops/69/top/customer/69_top_3019.png,69__top,0.559756338596344,0.6368364691734314,False
data/processed/cure_crops/69/top/customer/69_top_3020.png,69__top,0.6537251472473145,0.6328930854797363,False
data/processed/cure_crops/69/top/customer/69_top_3021.png,69__top,0.6193615794181824,0.6531652808189392,False
